timestamp,x
29.104,-0.6616525053977966
29.113999999999997,-0.6137474179267883
29.124,-0.5634669065475464
29.134,-0.5110056400299072
29.144,-0.45656657218933105
29.154,-0.40036043524742126
29.163999999999998,-0.34260478615760803
29.174,-0.2835231125354767
29.183999999999997,-0.2233441323041916
29.194,-0.1623007208108902
29.203999999999997,-0.10062915086746216
29.214,-0.03856812044978142
29.224,0.02364218607544899
29.233999999999998,0.08576098829507828
29.244,0.1475478708744049
29.253999999999998,0.20876368880271912
29.264,0.26917150616645813
29.273999999999997,0.32853755354881287
29.284,0.3866320550441742
29.293999999999997,0.44323015213012695
29.304,0.4981127977371216
29.314,0.551067590713501
29.323999999999998,0.6018895506858826
29.334,0.6503819823265076
29.343999999999998,0.696357250213623
29.354,0.7396373748779297
29.363999999999997,0.7800548672676086
29.374,0.8174532651901245
29.384,0.8516877889633179
29.394,0.8826260566711426
29.404,0.9101482629776001
29.413999999999998,0.934147834777832
29.424,0.9545320272445679
29.433999999999997,0.9712218046188354
29.444,0.984152615070343
29.453999999999997,0.993274450302124
29.464,0.9985519647598267
29.474,0.999964714050293
29.483999999999998,0.9975072741508484
29.494,0.991189181804657
29.503999999999998,0.9810348153114319
29.514,0.9670835733413696
29.523999999999997,0.9493893384933472
29.534,0.9280206561088562
29.543999999999997,0.9030601978302002
29.554,0.8746046423912048
29.564,0.8427640199661255
29.573999999999998,0.8076616525650024
29.584,0.769433319568634
29.593999999999998,0.7282270789146423
29.604,0.6842023134231567
29.613999999999997,0.6375294327735901
29.624,0.5883891582489014
29.634,0.5369715690612793
29.644,0.4834757447242737
29.654,0.42810869216918945
29.663999999999998,0.37108471989631653
29.674,0.3126245439052582
29.683999999999997,0.2529543936252594
29.694,0.19230520725250244
29.703999999999997,0.06901160627603531
29.714,0.006844374816864729
29.724,-0.05534934997558594
29.733999999999998,-0.11732885241508484
29.744,-0.17885425686836243
29.753999999999998,-0.23968742787837982
29.764,-0.2995929419994354
29.773999999999997,-0.3583388924598694
29.784,-0.41569799184799194
29.793999999999997,-0.4714481830596924
29.804,-0.5253736972808838
29.814,-0.5772658586502075
29.823999999999998,-0.6269237995147705
29.834,-0.6741553544998169
29.843999999999998,-0.7187776565551758
29.854,-0.7606180906295776
29.863999999999997,-0.799514651298523
29.874,-0.8353168368339539
29.884,-0.8678860068321228
29.894,-0.8970962166786194
29.904,-0.9228343367576599
29.913999999999998,-0.9450008273124695
29.924,-0.9635097980499268
29.933999999999997,-0.9782896637916565
29.944,-0.9892832636833191
29.953999999999997,-0.9964479207992554
29.964,-0.9997560381889343
29.974,-0.9991947412490845
29.983999999999998,-0.9947662949562073
29.994,-0.9864876866340637
30.003999999999998,-0.9743910431861877
30.014,-0.9585232138633728
30.023999999999997,-0.9389455318450928
30.034,-0.9157338738441467
30.043999999999997,-0.8889779448509216
30.054,-0.8587813973426819
30.064,-0.825261116027832
30.073999999999998,-0.7885467410087585
30.084,-0.7487804889678955
30.093999999999998,-0.7061161398887634
30.104,-0.6607189178466797
30.113999999999997,-0.6127644777297974
30.124,-0.562438428401947
30.134,-0.5099355578422546
30.144,-0.4554590582847595
30.154,-0.3992197811603546
30.163999999999998,-0.34143537282943726
30.174,-0.2823295295238495
30.183999999999997,-0.2221309393644333
30.194,-0.16107265651226044
30.203999999999997,-0.09939095377922058
30.214,-0.03732457384467125
30.224,0.02488626167178154
30.233999999999998,0.0870007798075676
30.244,0.14877857267856598
30.253999999999998,0.2099805474281311
30.264,0.27036982774734497
30.273999999999997,0.3297126591205597
30.284,0.3877794146537781
30.293999999999997,0.4443453550338745
30.304,0.4991914927959442
30.314,0.5521056056022644
30.323999999999998,0.6028828620910645
30.334,0.6513267755508423
30.343999999999998,0.6972498297691345
30.354,0.7404743432998657
30.363999999999997,0.7808328866958618
30.374,0.8181694149971008
30.384,0.8523392677307129
30.394,0.8832103610038757
30.404,0.9106630682945251
30.413999999999998,0.9345912337303162
30.424,0.9549022316932678
30.433999999999997,0.9715174436569214
30.444,0.9843724966049194
30.453999999999997,0.9934177398681641
30.464,0.9986181259155273
30.474,0.9999535083770752
30.483999999999998,0.9974187016487122
30.494,0.991023600101471
30.503999999999998,0.9807928800582886
30.514,0.9667661190032959
30.523999999999997,0.9489977359771729
30.534,0.9275563359260559
30.543999999999997,0.902525007724762
30.554,0.874000608921051
30.564,0.8420935273170471
30.573999999999998,0.8069272637367249
30.584,0.7686378955841064
30.593999999999998,0.7273736596107483
30.604,0.6832942366600037
30.613999999999997,0.6365702152252197
30.624,0.5873824954032898
30.634,0.5359213352203369
30.644,0.48238605260849
30.654,0.4269837439060211
30.663999999999998,0.36992886662483215
30.674,0.31144222617149353
30.683999999999997,0.25175023078918457
30.694,0.1910838484764099
30.703999999999997,0.0677700787782669
30.714,0.005599957425147295
30.724,-0.05659183859825134
30.733999999999998,-0.11856460571289062
30.744,-0.18007849156856537
30.753999999999998,-0.24089540541172028
30.764,-0.30077996850013733
30.773999999999997,-0.3595004379749298
30.784,-0.41682949662208557
30.793999999999997,-0.4725452959537506
30.804,-0.5264321565628052
30.814,-0.578281581401825
30.823999999999998,-0.6278928518295288
30.834,-0.6750739216804504
30.843999999999998,-0.7196422815322876
30.854,-0.7614253759384155
30.863999999999997,-0.8002614974975586
30.874,-0.8360003232955933
30.884,-0.8685035705566406
30.894,-0.8976453542709351
30.904,-0.9233130216598511
30.913999999999998,-0.9454070925712585
30.924,-0.9638421535491943
30.933999999999997,-0.9785467982292175
30.944,-0.9894641637802124
30.953999999999997,-0.9965519905090332
30.964,-0.9997827410697937
30.974,-0.9991440773010254
30.983999999999998,-0.9946383237838745
30.994,-0.986283004283905
31.003999999999998,-0.97411048412323
31.014,-0.9581677913665771
31.023999999999997,-0.9385166764259338
31.034,-0.9152331352233887
31.043999999999997,-0.8884074091911316
31.054,-0.8581432104110718
31.064,-0.8245576620101929
31.073999999999998,-0.7877808809280396
31.084,-0.7479550242424011
31.093999999999998,-0.7052344083786011
31.104,-0.6597842574119568
31.113999999999997,-0.6117805242538452
31.124,-0.561409056186676
31.134,-0.5088646411895752
31.144,-0.4543508291244507
31.154,-0.3980785012245178
31.163999999999998,-0.3402654528617859
31.174,-0.2811354994773865
31.183999999999997,-0.22091741859912872
31.194,-0.15984433889389038
31.203999999999997,-0.09815259277820587
31.214,-0.036080971360206604
31.224,0.026130298152565956
31.233999999999998,0.08824043720960617
31.244,0.15000905096530914
31.253999999999998,0.21119707822799683
31.264,0.271567702293396
31.273999999999997,0.3308872580528259
31.284,0.3889262080192566
31.293999999999997,0.44545984268188477
31.304,0.5002694129943848
31.314,0.553142786026001
31.323999999999998,0.6038752794265747
31.334,0.6522705554962158
31.343999999999998,0.69814133644104
31.354,0.7413101196289062
31.363999999999997,0.7816097736358643
31.374,0.8188843131065369
31.384,0.8529894948005676
31.394,0.883793294429779
31.404,0.9111765027046204
31.413999999999998,0.9350332021713257
31.424,0.9552710056304932
31.433999999999997,0.9718115925788879
31.444,0.9845908880233765
31.453999999999997,0.9935595393180847
31.464,0.9986827373504639
31.474,0.9999406933784485
31.483999999999998,0.9973285794258118
31.494,0.9908564686775208
31.503999999999998,0.9805493950843811
31.514,0.9664472341537476
31.523999999999997,0.9486046433448792
31.534,0.927090585231781
31.543999999999997,0.9019883871078491
31.554,0.8733952045440674
31.564,0.8414216637611389
31.573999999999998,0.8061915636062622
31.584,0.7678412199020386
31.593999999999998,0.7265191078186035
31.604,0.6823850870132446
31.613999999999997,0.6356099843978882
31.624,0.5863748788833618
31.634,0.5348703265190125
31.644,0.4812955856323242
31.654,0.42585811018943787
31.663999999999998,0.3687724173069
31.674,0.3102594316005707
31.683999999999997,0.2505456507205963
31.694,0.1898621767759323
31.703999999999997,0.06652844697237015
31.714,0.0043555316515266895
31.724,-0.05783424153923988
31.733999999999998,-0.11980018019676208
31.744,-0.18130244314670563
31.753999999999998,-0.24210301041603088
31.764,-0.3019665479660034
31.773999999999997,-0.3606613874435425
31.784,-0.41796034574508667
31.793999999999997,-0.47364166378974915
31.804,-0.5274897813796997
31.814,-0.5792964100837708
31.823999999999998,-0.6288608908653259
31.834,-0.6759915351867676
31.843999999999998,-0.7205058336257935
31.854,-0.7622315287590027
31.863999999999997,-0.801007091999054
31.874,-0.8366825580596924
31.884,-0.8691197037696838
31.894,-0.8981931209564209
31.904,-0.9237902164459229
31.913999999999998,-0.945811927318573
31.924,-0.9641730189323425
31.933999999999997,-0.9788024425506592
31.944,-0.9896435737609863
31.953999999999997,-0.9966544508934021
31.964,-0.9998079538345337
31.974,-0.9990918040275574
31.983999999999998,-0.9945088624954224
31.994,-0.986076831817627
32.004,-0.9738283753395081
32.013999999999996,-0.9578108787536621
32.024,-0.9380863308906555
32.034,-0.9147310256958008
32.044,-0.8878354430198669
32.054,-0.8575035929679871
32.064,-0.8238529562950134
32.074,-0.7870137095451355
32.083999999999996,-0.7471284866333008
32.094,-0.7043516039848328
32.104,-0.6588486433029175
32.114,-0.6107956767082214
32.123999999999995,-0.5603787899017334
32.134,-0.5077930092811584
32.144,-0.45324188470840454
32.153999999999996,-0.3969365954399109
32.164,-0.33909502625465393
32.174,-0.27994102239608765
32.184,-0.2197035551071167
32.193999999999996,-0.15861576795578003
32.204,-0.09691409021615982
32.214,-0.03483731299638748
32.224,0.02737429365515709
32.234,0.0894799530506134
32.244,0.1512392908334732
32.254,0.21241328120231628
32.263999999999996,0.2727651596069336
32.274,0.3320613503456116
32.284,0.3900723457336426
32.294,0.4465736448764801
32.304,0.5013465285301208
32.314,0.5541790723800659
32.324,0.6048667430877686
32.333999999999996,0.6532133221626282
32.344,0.6990317702293396
32.354,0.742144763469696
32.364,0.7823854088783264
32.373999999999995,0.8195978999137878
32.384,0.8536382913589478
32.394,0.8843748569488525
32.403999999999996,0.9116885662078857
32.414,0.9354737401008606
32.424,0.9556382894515991
32.434,0.9721041917800903
32.443999999999996,0.9848077297210693
32.454,0.9936997890472412
32.464,0.9987457990646362
32.474,0.9999263882637024
32.484,0.9972369074821472
32.494,0.9906877875328064
32.504,0.9803043603897095
32.513999999999996,0.9661268591880798
32.524,0.9482100605964661
32.534,0.9266234040260315
32.544,0.9014503955841064
32.554,0.8727884888648987
32.564,0.8407485485076904
32.574,0.805454671382904
32.583999999999996,0.76704341173172
32.594,0.725663423538208
32.604,0.6814748644828796
32.614,0.6346487998962402
32.623999999999995,0.5853663682937622
32.634,0.5338184237480164
32.644,0.48020440340042114
32.653999999999996,0.4247318208217621
32.664,0.36761540174484253
32.674,0.3090761601924896
32.684,0.2493407130241394
32.693999999999996,0.18864023685455322
32.704,0.06528671085834503
32.714,0.0031110988929867744
32.724,-0.05907655507326126
32.734,-0.12103556096553802
32.744,-0.1825261265039444
32.754,-0.24331024289131165
32.763999999999996,-0.3031526803970337
32.774,-0.3618218004703522
32.784,-0.41909053921699524
32.794,-0.474737286567688
32.804,-0.5285466313362122
32.814,-0.5803102850914001
32.824,-0.6298279762268066
32.833999999999996,-0.676908016204834
32.844,-0.7213681936264038
32.854,-0.7630364298820496
32.864,-0.8017514944076538
32.873999999999995,-0.8373634815216064
32.884,-0.869734525680542
32.894,-0.8987394571304321
32.903999999999996,-0.92426598072052
32.914,-0.9462152719497681
32.924,-0.9645023941993713
32.934,-0.9790565371513367
32.943999999999996,-0.9898214340209961
32.954,-0.9967553615570068
32.964,-0.9998315572738647
32.974,-0.99903804063797
32.984,-0.994377851486206
32.994,-0.9858691692352295
33.004,-0.9735447764396667
33.013999999999996,-0.9574524760246277
33.024,-0.9376544952392578
33.034,-0.9142274856567383
33.044,-0.8872621059417725
33.054,-0.8568627238273621
33.064,-0.8231469392776489
33.074,-0.7862453460693359
33.083999999999996,-0.7463007569313049
33.094,-0.7034676671028137
33.104,-0.6579119563102722
33.114,-0.6098098754882812
33.123999999999995,-0.5593476295471191
33.134,-0.5067205429077148
33.144,-0.4521322548389435
33.153999999999996,-0.3957940936088562
33.164,-0.3379240334033966
33.174,-0.2787461280822754
33.184,-0.21848934888839722
33.193999999999996,-0.15738695859909058
33.204,-0.09567543119192123
33.214,-0.03359359875321388
33.224,0.02861824817955494
33.234,0.09071933478116989
33.244,0.15246930718421936
33.254,0.21362917125225067
33.263999999999996,0.27396219968795776
33.274,0.3332349359989166
33.284,0.3912179172039032
33.294,0.4476867616176605
33.304,0.5024229288101196
33.314,0.555214524269104
33.324,0.605857253074646
33.333999999999996,0.6541550755500793
33.344,0.6999211311340332
33.354,0.7429782748222351
33.364,0.7831597924232483
33.373999999999995,0.8203102946281433
33.384,0.8542858362197876
33.394,0.8849550485610962
33.403999999999996,0.9121991395950317
33.414,0.9359127879142761
33.424,0.9560040831565857
33.434,0.9723953604698181
33.443999999999996,0.9850230813026428
33.454,0.9938384890556335
33.464,0.9988073706626892
33.474,0.9999105334281921
33.484,0.9971436858177185
33.494,0.9905175566673279
33.504,0.9800578355789185
33.513999999999996,0.965804934501648
33.524,0.9478140473365784
33.534,0.9261547923088074
33.544,0.9009110331535339
33.554,0.8721804022789001
33.564,0.8400741219520569
33.574,0.8047165274620056
33.583999999999996,0.7662444114685059
33.594,0.7248066067695618
33.604,0.6805636286735535
33.614,0.6336866021156311
33.623999999999995,0.584356963634491
33.634,0.5327656865119934
33.644,0.479112446308136
33.653999999999996,0.4236048758029938
33.664,0.36645781993865967
33.674,0.30789241194725037
33.684,0.24813538789749146
33.693999999999996,0.18741798400878906
33.704,0.06404487788677216
33.714,0.0018666612450033426
33.724,-0.060318779200315475
33.734,-0.12227076292037964
33.744,-0.1837495118379593
33.754,-0.24451710283756256
33.763999999999996,-0.3043383061885834
33.774,-0.3629816472530365
33.784,-0.42022010684013367
33.794,-0.4758321940898895
33.804,-0.5296026468276978
33.814,-0.5813233256340027
33.824,-0.630794107913971
33.833999999999996,-0.6778234839439392
33.844,-0.7222294807434082
33.854,-0.7638401985168457
33.864,-0.8024945855140686
33.873999999999995,-0.8380430936813354
33.884,-0.8703480362892151
33.894,-0.8992844820022583
33.903999999999996,-0.9247403144836426
33.914,-0.9466171860694885
33.924,-0.9648302793502808
33.934,-0.9793091416358948
33.943999999999996,-0.9899978041648865
33.954,-0.9968547821044922
33.964,-0.9998536109924316
33.974,-0.9989826679229736
33.984,-0.9942453503608704
33.994,-0.9856599569320679
34.004,-0.973259687423706
34.013999999999996,-0.9570925831794739
34.024,-0.9372212290763855
34.034,-0.9137225151062012
34.044,-0.8866873979568481
34.054,-0.8562204837799072
34.064,-0.8224397301673889
34.074,-0.7854757905006409
34.083999999999996,-0.7454718351364136
34.094,-0.7025826573371887
34.104,-0.6569742560386658
34.114,-0.6088231205940247
34.123999999999995,-0.558315634727478
34.134,-0.5056473016738892
34.144,-0.4510219395160675
34.153999999999996,-0.39465096592903137
34.164,-0.3367525339126587
34.174,-0.2775507867336273
34.184,-0.21727481484413147
34.193999999999996,-0.15615791082382202
34.204,-0.09443662315607071
34.214,-0.0323498360812664
34.224,0.02986215613782406
34.234,0.09195857495069504
34.244,0.15369907021522522
34.254,0.2148447185754776
34.263999999999996,0.2751588225364685
34.274,0.3344079852104187
34.284,0.3923628628253937
34.294,0.448799192905426
34.304,0.5034984946250916
34.314,0.5562490820884705
34.324,0.606846809387207
34.333999999999996,0.6550958156585693
34.344,0.7008094191551208
34.354,0.7438105940818787
34.364,0.7839330434799194
34.373999999999995,0.8210213780403137
34.384,0.8549320697784424
34.394,0.88553386926651
34.403999999999996,0.9127083420753479
34.414,0.936350405216217
34.424,0.9563683867454529
34.434,0.9726849794387817
34.443999999999996,0.9852368831634521
34.454,0.9939756393432617
34.464,0.9988673329353333
34.474,0.999893069267273
34.484,0.9970489144325256
34.494,0.99034583568573
34.504,0.9798098206520081
34.513999999999996,0.9654815196990967
34.524,0.9474165439605713
34.534,0.9256847500801086
34.544,0.9003702402114868
34.554,0.8715709447860718
34.564,0.8393984436988831
34.574,0.8039771318435669
34.583999999999996,0.7654441595077515
34.594,0.7239487171173096
34.604,0.6796512603759766
34.614,0.6327233910560608
34.623999999999995,0.5833466649055481
34.634,0.5317121744155884
34.644,0.4780197739601135
34.653999999999996,0.42247727513313293
34.664,0.36529964208602905
34.674,0.3067081868648529
34.684,0.24692967534065247
34.693999999999996,0.18619544804096222
34.704,0.06280294060707092
34.714,0.000622220744844526
34.724,-0.06156090646982193
34.734,-0.12350577116012573
34.744,-0.1849726289510727
34.754,-0.24572357535362244
34.763999999999996,-0.30552348494529724
34.774,-0.36414092779159546
34.784,-0.42134901881217957
34.794,-0.47692635655403137
34.804,-0.5306578278541565
34.814,-0.5823354125022888
34.824,-0.6317592263221741
34.833999999999996,-0.6787379384040833
34.844,-0.7230896353721619
34.854,-0.7646427750587463
34.864,-0.8032364845275879
34.873999999999995,-0.8387213945388794
34.884,-0.8709601759910583
34.894,-0.8998280167579651
34.903999999999996,-0.9252132773399353
34.914,-0.9470176100730896
34.924,-0.9651566743850708
34.934,-0.9795602560043335
34.943999999999996,-0.9901725649833679
34.954,-0.9969526529312134
34.964,-0.9998741149902344
34.974,-0.9989258050918579
34.984,-0.9941112399101257
34.994,-0.9854491949081421
35.004,-0.9729730486869812
35.013999999999996,-0.9567312598228455
35.024,-0.9367865324020386
35.034,-0.9132161736488342
35.044,-0.886111319065094
35.054,-0.8555769324302673
35.064,-0.8217311501502991
35.074,-0.7847050428390503
35.083999999999996,-0.7446417808532715
35.094,-0.7016965746879578
35.104,-0.6560355424880981
35.114,-0.6078354120254517
35.123999999999995,-0.5572828054428101
35.134,-0.5045732855796814
35.144,-0.4499109089374542
35.153999999999996,-0.3935072124004364
35.164,-0.3355805277824402
35.174,-0.2763550281524658
35.184,-0.21605992317199707
35.193999999999996,-0.15492860972881317
35.204,-0.09319766610860825
35.214,-0.031106019392609596
35.224,0.031106019392609596
35.234,0.09319766610860825
35.244,0.15492860972881317
35.254,0.21605992317199707
35.263999999999996,0.2763550281524658
35.274,0.3355805277824402
35.284,0.3935072124004364
35.294,0.4499109089374542
35.304,0.5045732855796814
35.314,0.5572828054428101
35.324,0.6078354120254517
35.333999999999996,0.6560355424880981
35.344,0.7016965746879578
35.354,0.7446417808532715
35.364,0.7847050428390503
35.373999999999995,0.8217311501502991
35.384,0.8555769324302673
35.394,0.886111319065094
35.403999999999996,0.9132161736488342
35.414,0.9367865324020386
35.424,0.9567312598228455
35.434,0.9729730486869812
35.443999999999996,0.9854491949081421
35.454,0.9941112399101257
35.464,0.9989258050918579
35.474,0.9998741149902344
35.484,0.9969526529312134
35.494,0.9901725649833679
35.504,0.9795602560043335
35.513999999999996,0.9651566743850708
35.524,0.9470176100730896
35.534,0.9252132773399353
35.544,0.8998280167579651
35.554,0.8709601759910583
35.564,0.8387213945388794
35.574,0.8032364845275879
35.583999999999996,0.7646427750587463
35.594,0.7230896353721619
35.604,0.6787379384040833
35.614,0.6317592263221741
35.623999999999995,0.5823354125022888
35.634,0.5306578278541565
35.644,0.47692635655403137
35.653999999999996,0.42134901881217957
35.664,0.36414092779159546
35.674,0.30552348494529724
35.684,0.24572357535362244
35.693999999999996,0.1849726289510727
35.704,0.06156090646982193
35.714,-0.000622220744844526
35.724,-0.06280294060707092
35.734,-0.1247405931353569
35.744,-0.18619544804096222
35.754,-0.24692967534065247
35.763999999999996,-0.3067081868648529
35.774,-0.36529964208602905
35.784,-0.42247727513313293
35.794,-0.4780197739601135
35.804,-0.5317121744155884
35.814,-0.5833466649055481
35.824,-0.6327233910560608
35.833999999999996,-0.6796512603759766
35.844,-0.7239487171173096
35.854,-0.7654441595077515
35.864,-0.8039771318435669
35.873999999999995,-0.8393984436988831
35.884,-0.8715709447860718
35.894,-0.9003702402114868
35.903999999999996,-0.9256847500801086
35.914,-0.9474165439605713
35.924,-0.9654815196990967
35.934,-0.9798098206520081
35.943999999999996,-0.99034583568573
35.954,-0.9970489144325256
35.964,-0.999893069267273
35.974,-0.9988673329353333
35.984,-0.9939756393432617
35.994,-0.9852368831634521
36.004,-0.9726849794387817
36.013999999999996,-0.9563683867454529
36.024,-0.936350405216217
36.034,-0.9127083420753479
36.044,-0.88553386926651
36.054,-0.8549320697784424
36.064,-0.8210213780403137
36.074,-0.7839330434799194
36.083999999999996,-0.7438105940818787
36.094,-0.7008094191551208
36.104,-0.6550958156585693
36.114,-0.606846809387207
36.123999999999995,-0.5562490820884705
36.134,-0.5034984946250916
36.144,-0.448799192905426
36.153999999999996,-0.3923628628253937
36.164,-0.3344079852104187
36.174,-0.2751588225364685
36.184,-0.2148447185754776
36.193999999999996,-0.15369907021522522
36.204,-0.09195857495069504
36.214,-0.02986215613782406
36.224,0.0323498360812664
36.234,0.09443662315607071
36.244,0.15615791082382202
36.254,0.21727481484413147
36.263999999999996,0.2775507867336273
36.274,0.3367525339126587
36.284,0.39465096592903137
36.294,0.4510219395160675
36.304,0.5056473016738892
36.314,0.558315634727478
36.324,0.6088231205940247
36.333999999999996,0.6569742560386658
36.344,0.7025826573371887
36.354,0.7454718351364136
36.364,0.7854757905006409
36.373999999999995,0.8224397301673889
36.384,0.8562204837799072
36.394,0.8866873979568481
36.403999999999996,0.9137225151062012
36.414,0.9372212290763855
36.424,0.9570925831794739
36.434,0.973259687423706
36.443999999999996,0.9856599569320679
36.454,0.9942453503608704
36.464,0.9989826679229736
36.474,0.9998536109924316
36.484,0.9968547821044922
36.494,0.9899978041648865
36.504,0.9793091416358948
36.513999999999996,0.9648302793502808
36.524,0.9466171860694885
36.534,0.9247403144836426
36.544,0.8992844820022583
36.554,0.8703480362892151
36.564,0.8380430936813354
36.574,0.8024945855140686
36.583999999999996,0.7638401985168457
36.594,0.7222294807434082
36.604,0.6778234839439392
36.614,0.630794107913971
36.623999999999995,0.5813233256340027
36.634,0.5296026468276978
36.644,0.4758321940898895
36.653999999999996,0.42022010684013367
36.664,0.3629816472530365
36.674,0.3043383061885834
36.684,0.24451710283756256
36.693999999999996,0.1837495118379593
36.704,0.060318779200315475
36.714,-0.0018666612450033426
36.724,-0.06404487788677216
36.734,-0.12597522139549255
36.744,-0.18741798400878906
36.754,-0.24813538789749146
36.763999999999996,-0.30789241194725037
36.774,-0.36645781993865967
36.784,-0.4236048758029938
36.794,-0.479112446308136
36.804,-0.5327656865119934
36.814,-0.584356963634491
36.824,-0.6336866021156311
36.833999999999996,-0.6805636286735535
36.844,-0.7248066067695618
36.854,-0.7662444114685059
36.864,-0.8047165274620056
36.873999999999995,-0.8400741219520569
36.884,-0.8721804022789001
36.894,-0.9009110331535339
36.903999999999996,-0.9261547923088074
36.914,-0.9478140473365784
36.924,-0.965804934501648
36.934,-0.9800578355789185
36.943999999999996,-0.9905175566673279
36.954,-0.9971436858177185
36.964,-0.9999105334281921
36.974,-0.9988073706626892
36.984,-0.9938384890556335
36.994,-0.9850230813026428
37.004,-0.9723953604698181
37.013999999999996,-0.9560040831565857
37.024,-0.9359127879142761
37.034,-0.9121991395950317
37.044,-0.8849550485610962
37.054,-0.8542858362197876
37.064,-0.8203102946281433
37.074,-0.7831597924232483
37.083999999999996,-0.7429782748222351
37.094,-0.6999211311340332
37.104,-0.6541550755500793
37.114,-0.605857253074646
37.123999999999995,-0.555214524269104
37.134,-0.5024229288101196
37.144,-0.4476867616176605
37.153999999999996,-0.3912179172039032
37.164,-0.3332349359989166
37.174,-0.27396219968795776
37.184,-0.21362917125225067
37.193999999999996,-0.15246930718421936
37.204,-0.09071933478116989
37.214,-0.02861824817955494
37.224,0.03359359875321388
37.234,0.09567543119192123
37.244,0.15738695859909058
37.254,0.21848934888839722
37.263999999999996,0.2787461280822754
37.274,0.3379240334033966
37.284,0.3957940936088562
37.294,0.4521322548389435
37.304,0.5067205429077148
37.314,0.5593476295471191
37.324,0.6098098754882812
37.333999999999996,0.6579119563102722
37.344,0.7034676671028137
37.354,0.7463007569313049
37.364,0.7862453460693359
37.373999999999995,0.8231469392776489
37.384,0.8568627238273621
37.394,0.8872621059417725
37.403999999999996,0.9142274856567383
37.414,0.9376544952392578
37.424,0.9574524760246277
37.434,0.9735447764396667
37.443999999999996,0.9858691692352295
37.454,0.994377851486206
37.464,0.99903804063797
37.474,0.9998315572738647
37.484,0.9967553615570068
37.494,0.9898214340209961
37.504,0.9790565371513367
37.513999999999996,0.9645023941993713
37.524,0.9462152719497681
37.534,0.92426598072052
37.544,0.8987394571304321
37.554,0.869734525680542
37.564,0.8373634815216064
37.574,0.8017514944076538
37.583999999999996,0.7630364298820496
37.594,0.7213681936264038
37.604,0.676908016204834
37.614,0.6298279762268066
37.623999999999995,0.5803102850914001
37.634,0.5285466313362122
37.644,0.474737286567688
37.653999999999996,0.41909053921699524
37.664,0.3618218004703522
37.674,0.3031526803970337
37.684,0.24331024289131165
37.693999999999996,0.1825261265039444
37.704,0.05907655507326126
37.714,-0.0031110988929867744
37.724,-0.06528671085834503
37.734,-0.1272096484899521
37.744,-0.18864023685455322
37.754,-0.2493407130241394
37.763999999999996,-0.3090761601924896
37.774,-0.36761540174484253
37.784,-0.4247318208217621
37.794,-0.48020440340042114
37.804,-0.5338184237480164
37.814,-0.5853663682937622
37.824,-0.6346487998962402
37.833999999999996,-0.6814748644828796
37.844,-0.725663423538208
37.854,-0.76704341173172
37.864,-0.805454671382904
37.873999999999995,-0.8407485485076904
37.884,-0.8727884888648987
37.894,-0.9014503955841064
37.903999999999996,-0.9266234040260315
37.914,-0.9482100605964661
37.924,-0.9661268591880798
37.934,-0.9803043603897095
37.943999999999996,-0.9906877875328064
37.954,-0.9972369074821472
37.964,-0.9999263882637024
37.974,-0.9987457990646362
37.984,-0.9936997890472412
37.994,-0.9848077297210693
38.004,-0.9721041917800903
38.013999999999996,-0.9556382894515991
38.024,-0.9354737401008606
38.034,-0.9116885662078857
38.044,-0.8843748569488525
38.054,-0.8536382913589478
38.064,-0.8195978999137878
38.074,-0.7823854088783264
38.083999999999996,-0.742144763469696
38.094,-0.6990317702293396
38.104,-0.6532133221626282
38.114,-0.6048667430877686
38.123999999999995,-0.5541790723800659
38.134,-0.5013465285301208
38.144,-0.4465736448764801
38.153999999999996,-0.3900723457336426
38.164,-0.3320613503456116
38.174,-0.2727651596069336
38.184,-0.21241328120231628
38.193999999999996,-0.1512392908334732
38.204,-0.0894799530506134
38.214,-0.02737429365515709
38.224,0.03483731299638748
38.234,0.09691409021615982
38.244,0.15861576795578003
38.254,0.2197035551071167
38.263999999999996,0.27994102239608765
38.274,0.33909502625465393
38.284,0.3969365954399109
38.294,0.45324188470840454
38.304,0.5077930092811584
38.314,0.5603787899017334
38.324,0.6107956767082214
38.333999999999996,0.6588486433029175
38.344,0.7043516039848328
38.354,0.7471284866333008
38.364,0.7870137095451355
38.373999999999995,0.8238529562950134
38.384,0.8575035929679871
38.394,0.8878354430198669
38.403999999999996,0.9147310256958008
38.414,0.9380863308906555
38.424,0.9578108787536621
38.434,0.9738283753395081
38.443999999999996,0.986076831817627
38.454,0.9945088624954224
38.464,0.9990918040275574
38.474,0.9998079538345337
38.484,0.9966544508934021
38.494,0.9896435737609863
38.504,0.9788024425506592
38.513999999999996,0.9641730189323425
38.524,0.945811927318573
38.534,0.9237902164459229
38.544,0.8981931209564209
38.554,0.8691197037696838
38.564,0.8366825580596924
38.574,0.801007091999054
38.583999999999996,0.7622315287590027
38.594,0.7205058336257935
38.604,0.6759915351867676
38.614,0.6288608908653259
38.623999999999995,0.5792964100837708
38.634,0.5274897813796997
38.644,0.47364166378974915
38.653999999999996,0.41796034574508667
38.664,0.3606613874435425
38.674,0.3019665479660034
38.684,0.24210301041603088
38.693999999999996,0.18130244314670563
38.704,0.05783424153923988
38.714,-0.0043555316515266895
38.724,-0.06652844697237015
38.734,-0.1284438818693161
38.744,-0.1898621767759323
38.754,-0.2505456507205963
38.763999999999996,-0.3102594316005707
38.774,-0.3687724173069
